type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
premium;Lopes Enjoy Imóveis EO;50;66;Casa Triplex com 3 quartos 1 vaga à venda no Maracanã;Casa Triplex de vila, venda ou aluguel com 3 quartos 1 vaga no Maracanã - Rio de Janeiro/RJ<br>Maravilhosa Casa Triplex toda reformada e modernizada, acabamento de primeira linha, 1 vaga no parqueamento da parte interna da vila, interfone e portão eletrônico.<br>1º piso: 1 sala ampla, ótima cozinha americana planejada com bancada em granito, 1 quarto com armário embutido, banheiro social com armário e box blindex, 1 escritório com banheiro e área de serviço tipo lavanderia.<br>2º piso: hall, 2 quartos amplos (2 suítes), com banheiros grandes, armários e box blindex.<br>3º piso: sala ampla com cozinha conceito aberto (tipo espaço gourmet), banheiro social e área externa espaçosa com chuveirão.<br>As partes hidráulicas e elétricas foram reformadas, pisos em porcelanato e escadas de alvenaria e granito.<br>Ótima localização, perto do Metrô, de condução e do comércio em geral.<br>Marque a sua visita e venha conhecer a casa!<br><br>Atualizado em seisdemarço. -;2022-12-02T08:34:29.069Z;2023-05-05T02:27:07.504Z;;1;20550155;Rua Santa Luísa;Maracanã;;2;5;3;1.800.000;;;PREMIUM;HOME;;RESIDENTIAL;KITCHEN|INTERCOM|LAUNDRY|HOME_OFFICE|SERVICE_AREA;;RENTAL_SALE;Zona Norte;False;Casa para alugar e comprar em;;6.800;0;;False;USED;;UNIT;0;False;CA37458;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;228244b4-49bd-61a9-a825-369a09fe10b7;/imovel/venda-casa-3-quartos-com-cozinha-maracana-zona-norte-rio-de-janeiro-rj-50m2-id-2597030494/;GRUPOZAP;2597030494;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;6.800;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;DEIVID L. CHIBAIA;600;800;Residential / Home - Bonsucesso;Itaipava/Bonsucesso - Aluga-se casa de fácil acesso para o Centro/Rio, espaçosa, composta de salão com lareira, 3 quartos com armários, banheiro, varanda, ampla copa/cozinha com armários, terraço, lavabo, grande despensa, lavanderia. Parte superior: espaço gourmet c/ piscina, churrasqueira, sauna seca e vapor, banheiro, grande terraço, ampla suíte para hóspedes, garagem. 4.500 + txs. AC-15497<br><br> ();2022-08-31T03:30:14.159Z;2022-08-31T18:47:17.451Z;;0;25730680;Rua Desembargador Luiz Antônio Severo da Costa;Bonsucesso;;0;1;3;;;123;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;;4.500;0;;False;USED;;UNIT;0;False;AC-15497;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;16921563-4548-a340-f5ec-013e2a11d039;/imovel/aluguel-casa-3-quartos-bonsucesso-petropolis-rj-600m2-id-2578345547/;GRUPOZAP;2578345547;RENTAL;STREET;Petrópolis;VALID_STREET;mês;4.623;4.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Enjoy locação;215;215;Lopes Enjoy aluga Casa com 3 quartos, 215 m² por 19.000/mês - Jardim Botânico - Rio de Janeiro/RJ;Lopes Enjoy Aluga, charmosa casa no Jardim Botânico, podendo ser utilizada como comercial. A casa se divide em Salão com varanda , Lavabo e cozinha no primeiro piso principal. No pavimento superior 3 quartos e 1 banheiro completo, um dos quartos com tem varanda e acesso externo.Na edicula, 1 garagem coberta (ou sala) com lavabo. E em cima mais 1 sala/escritório com varanda,2 vagas descobertas. Quintal com árvore frutífera. -;2023-04-11T02:37:07.575Z;2023-05-05T02:29:14.236Z;;3;22460020;Rua Visconde de Carandaí;Jardim Botânico;;0;1;3;;568;;PREMIUM;HOME;;RESIDENTIAL;BACKYARD;;RENTAL;Zona Sul;False;Casa para alugar em;;19.000;0;;False;USED;;UNIT;0;False;CA38017;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;8614db2b-e53e-5398-b21d-7d2b43557468;/imovel/aluguel-casa-3-quartos-com-quintal-jardim-botanico-zona-sul-rio-de-janeiro-rj-215m2-id-2625304638/;GRUPOZAP;2625304638;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;19.000;casas;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;ADMINISTRADORA SION LTDA-ME;157;157;Casa em Urca - Rio de Janeiro;Excelente casa localizada na R. Manoel Niobei, no bairro da Urca. <br> <br> <br> A casa consiste em uma área terreo com: quintal, varanda, garagem, sala com 2 ambientes, quarto suíte reversivel em saleta, lavabo, cozinha com armários, área de serviço e quarto de empregada. <br> O 2° andar consiste em: 3 quartos sendo 1 suíte, banheiro social, 1 escritório e varanda. <br> <br> <br> Porta da varanda com vidro quádruplo anti-ruido. <br> Portão garagem autonatizado. <br> Projeto aprovado para construção do terceiro andar. <br> Cisterna com capacidade para 14 mil litros. <br><br><br> Venda: 3.000.000,00 / Locação: R$9.000,00 <br> IPTU: 420,00 <br> Foro da União: 380,00 <br><br> ** Em caso de locação a garantia aceita é de 3 meses de depósito. <br><br> **Atenção: Os preços e taxas podem sofrer alterações sem aviso. <br><br>;2023-02-25T06:36:52.672Z;2023-04-24T22:26:29.230Z;;1;22291220;;Urca;;2;3;3;3.000.000;420;;PREMIUM;HOME;;RESIDENTIAL;;;RENTAL_SALE;Zona Sul;False;Casa para alugar e comprar em;00328-J-RJ;9.000;0;;False;USED;;UNIT;0;False;266;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;6cf519df-ae8f-92a2-1f50-5f16be72960b;/imovel/venda-casa-3-quartos-urca-zona-sul-rio-de-janeiro-rj-157m2-id-2614950204/;GRUPOZAP;2614950204;RENTAL;NEIGHBORHOOD;Rio de Janeiro;VALID_STREET;mês;;9.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;FASE 4 IMÓVEIS;535;780;PENEDO - Casa Padrão - Jardim Martinelli;Casa arborizada com uma linda vista para a natureza, TODA MOBILIADA de 03 suítes (sendo 01 suite master com closet, todos com armários planejados e varandas), sala tipo living com lareira, loft com 01 sala integrada de tv, estar e bar, cozinha americana com sala de jantar (toda em bancada de silestone), sala de mezanino tipo home, lavabo, quarto de empregada, banheiro de empregada, lavanderia interna e externa, banheiro social com box e armário, luminárias, piscina em alvenaria, sauna semi úmida a lenha, ducha, edícula com churrasqueira, forno de pizza e 01 banheiro, jardim, varanda e garagem fechada para 02 carros cobertos. <br><br>Excelente localização.;2021-12-23T03:15:09.421Z;2023-04-28T09:05:37.499Z;;2;27598000;;Penedo;;3;5;3;;;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|POOL|FURNISHED|DINNER_ROOM|SAUNA|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;005031-J-RJ;8.500;0;;False;USED;;UNIT;0;False;1289;True;Rio de Janeiro;APPROXIMATE;False;;Alugar;BR;NEIGHBORHOOD;05309b33-c829-a082-5650-2655e222d241;/imovel/aluguel-casa-3-quartos-mobiliado-penedo-itatiaia-rj-535m2-id-2545727959/;GRUPOZAP;2545727959;RENTAL;NEIGHBORHOOD;Itatiaia;VALID_STREET;mês;;8.500;casas;True;True;False;False;True;False;False;False;False;False;False;False;False;True;False;False;False
;Nitimob Negócios Imobiliários;380;380;Casa para aluguel, 3 quartos, 2 vagas, Santa Rosa - Niterói/RJ;Alugo casa de esquina, ideal para comércios, farmácias, crossfit, clinicas 380m2 .Cozinha, 3 quartos, sala, 2 banheiros, 2 vagas de garagem. Aceito propostas. As informações contidas neste anúncio podem ser alteradas ou atualizadas sem aviso prévio.;2022-03-23T22:45:35.298Z;2023-05-05T06:44:47.707Z;0;2;24240183;;Santa Rosa;;0;2;3;;18;;STANDARD;HOME;;RESIDENTIAL|COMMERCIAL;GARAGE|KITCHEN;;RENTAL;Bairros;False;Casa para alugar em;007849-J-RJ;4.500;1;;False;USED;;UNIT;0;False;2443;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;69d99f81-be12-49a1-a9f7-3f477fe37ec7;/imovel/aluguel-casa-3-quartos-santa-rosa-niteroi-rj-380m2-id-2555758170/;GRUPOZAP;2555758170;RENTAL;NEIGHBORHOOD;Niterói;VALID_STREET;mês;;4.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;LivinRio;400;400;Casa com piscina no Itanhangá!;EXCLUSIVIDADE LIVINRIO. CORRA PARA NÃO PERDER. LINDA casa de condomínio no bairro Itanhangá =, EM CONDOMINIO FECHADO E SUPER SEGURO, São 400 metros quadrados divididos em 3 quartos sendo 1 suite e 3 banheiros, salas diversas, jardim, piscina e área gourmet. Projeto lindo, Vista e privacidade.<br>Casa com piscina e jardim maravilhoso. <br>Agende agora mesmo a a sua visita!!;2020-04-22T16:25:53.831Z;2023-03-29T08:40:05.045Z;;2;22641010;Rua Poeta Khalil Gibran;Itanhangá;;1;3;3;3.500.000;2.400;3.500;STANDARD;HOME;;RESIDENTIAL;BICYCLES_PLACE|BARBECUE_GRILL|CINEMA|GATED_COMMUNITY|COWORKING|GOURMET_SPACE|PARKING|GARDEN|POOL|PLAYGROUND|ELECTRONIC_GATE|CONCIERGE_24H|PARTY_HALL|PETS_ALLOWED|AIR_CONDITIONING|CLOSET|AMERICAN_KITCHEN|FIREPLACE|FURNISHED|GOURMET_BALCONY;;RENTAL_SALE;Zona Oeste;False;Casa para alugar e comprar em;07047-F-RJ;17.000;0;;False;USED;;UNIT;0;False;CasaItanha01;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;9c9fa68a-793b-d0a9-33e3-09df803c0162;/imovel/venda-casa-3-quartos-mobiliado-itanhanga-zona-oeste-rio-de-janeiro-rj-400m2-id-2481585112/;GRUPOZAP;2481585112;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;20.500;17.000;casas;True;False;False;True;True;True;False;False;False;False;True;False;False;True;False;True;False
;Imobiliária Santa Bárbara;647;647;Casa com 3 dorms, Itacoatiara, Niterói - 7 mi, Cod: 4538;Imobiliária Santa Barbara aluga em Itacoatiara , casa com 647 m 2 de área construída, terreno com 1.800 m 2,, com 3 quartos, sendo uma suíte, com 2 closets , Cozinha, dependência completa ,Sala com vista lindíssima para o costão e para o mar , lavanderia e escritório em anexo, Salão de jogos Área gourmet com churrasqueira e cozinha, piscina com sauna e vaga de garagem para vários carros .<br>Todos os cômodos e partes da casa tem vista lindíssima para o mar , casa alto padrão;2023-01-24T16:43:58.693Z;2023-04-13T11:25:58.059Z;;4;24348250;Rua das Orquídeas;Itacoatiara;;1;3;3;7.000.000;863;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|GOURMET_SPACE|POOL|GARAGE|SAUNA|WATCHMAN;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;;20.000;0;;False;USED;;UNIT;0;False;4538;True;Rio de Janeiro;GEOMETRIC_CENTER;True;;Alugar/Comprar;BR;STREET;d8309194-5fca-5808-81cf-41a9b620285d;/imovel/venda-casa-3-quartos-com-piscina-itacoatiara-niteroi-rj-647m2-id-2608016909/;GRUPOZAP;2608016909;RENTAL;STREET;Niterói;VALID_STREET;mês;;20.000;casas;True;True;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;QuintoAndar Aluguel;350;350;Casa para Aluguel - Santa Teresa, 3 Quartos, 350 m2;Casa para Aluguel - Santa Teresa, 3 Quartos, 350 m2. Sobre o imóvel: Casa com salão amplo (100 M² Aprox), grande copa cozinha, área de serviço e dependencias. 3 quartos, sendo 2 suites. Grande jardim com árvores frutíferas e uma árvore grande, lago com carpas, ampla varanda, muita planta e espaço ao ar livre. Espaço maravilhoso para pets! Terreno com 630 M2. Grande garagem. 10 minutos a pé da estação Glória do metrô.<br><br>Valores:<br>- Aluguel: 9100<br>- Condomínio: 0<br>- IPTU: 327<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-04-27T23:23:33.747Z;2023-05-01T00:02:19.628Z;;2;22211230;Rua Santo Amaro;Santa Teresa;;2;3;3;;327;;STANDARD;HOME;;RESIDENTIAL;GARAGE|NEAR_PUBLIC_TRANSPORT|GOURMET_BALCONY;;RENTAL;Zona Central;False;Casa para alugar em;24344-J-SP;9.100;0;;False;USED;;UNIT;0;False;893885450;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-casa-3-quartos-santa-teresa-zona-central-rio-de-janeiro-rj-350m2-id-2628886475/;GRUPOZAP;2628886475;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;9.100;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;IUNES GESTAO E ADMINISTRACAO DE BENS LTDA;200;168;Casa para alugar, 200 m² por 15.306,15/mês - Icaraí - Niterói/RJ;IUNES GESTÃO ALUGA LINDA CASA NA PRAIA DE ICARAÍ!<br>APROVEITE ESSA GRANDE OPORTUNIDADE PARA SUA FAMÍLIA OU SEU NEGÓCIO!<br><br>CONSULTE O VALOR PARA LOCAÇÃO COMERCIAL!<br><br>LIGAR OU MANDAR MENSAGEM PARA / / / -;2023-04-08T10:42:40.029Z;2023-05-05T09:51:15.791Z;;3;24230010;Travessa Coelho Gomes;Icaraí;;0;4;3;;306;;PREMIUM;HOME;;RESIDENTIAL;KITCHEN|LAUNDRY|SEA_VIEW|BACKYARD|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;;15.000;0;;False;USED;;UNIT;0;False;CA0025;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;8a428e47-c3c7-9f28-b45c-9d22c7740e0a;/imovel/aluguel-casa-3-quartos-com-cozinha-icarai-niteroi-rj-200m2-id-2624530467/;GRUPOZAP;2624530467;RENTAL;STREET;Niterói;VALID_STREET;mês;;15.000;casas;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;CEMA IMOBILIARIA FLAMENGO;277;277;Casa de rua-LOCAÇÃO-Urca-Rio de Janeiro-RJ;URCA - LINDA CASA COLONIAL<br><br> Casa clássica, estilo colonial em ponto nobre da Urca (possibilidade de realizar as tarefas diárias a pé) com vista livre para o Cristo, Enseada de Botafogo e o Pão de Açucar. Imponente, com muro e fachada apresentando detalhes em pedra, lindas janelas trabalhadas em madeira e belíssimo portal de entrada com pisos em azuleijos desenhados. 2 entradas sociais com lindos pórticos e 1 entrada de serviço. Jardins ao redor de todo o terreno.<br><br> Garagem para 2 carros com portões individuais, dependências completas e privativas com 2 chuveiros, lavanderia e agradável terraço para desfrutar do som de pássaros e toda delícia do clima na Urca e a vista da Enseada/ Cristo e do bondinho do Pão de Açúcar.<br><br> Casa aconchegante, com pé direito alto, muita incidência de luz natural, piso em madeira corrida e mobiliário em jacarandá. Primeiro pavimento composto de cozinha ampla, sala em 3 ambientes (possibilidade de escritório) e linda escada em madeira. No segundo pavimento, apresenta área de circulação com deliciosa sacada com vista para o Cristo, Paia da Urca e a Enseada de Botafogo, banheiro social, 2 suítes e amplo quarto com espaço para 2 camas. Todos os quartos com armários em Jacarandá e ar condicionado instalados.<br><br> A casa possui ainda painéis fotovoltáicos para aquecimento de água em fase de instalação e sistema de monitoramento individual.<br><br> More em um ponto turístico da cidade maravilhosa, em local exclusivíssimo!<br>-Cod:LACA30088 -Rev.04Mai;2023-04-26T03:50:57.862Z;2023-05-05T06:02:27.793Z;;2;22291090;Avenida João Luís Alves;Urca;;2;5;3;;780;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|FURNISHED|KITCHEN|BALCONY;;RENTAL;Zona Sul;False;Casa para alugar em;05420-J-RJ;15.000;0;;False;USED;;UNIT;0;False;LACA30088;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;15aa33f8-2b3b-172d-df5f-b289fe7a8143;/imovel/aluguel-casa-3-quartos-mobiliado-urca-zona-sul-rio-de-janeiro-rj-277m2-id-2628442553/;GRUPOZAP;2628442553;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;15.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False
;Accioly Imóveis;300;300;Casa com 3 dormitórios para alugar, 300 m² por 12.500,01/mês - Icaraí - Niterói/RJ;"Imperdível!!<br>Ampla casa duplex de rua com 300 m² de área construída. Vasto comércio ao redor e fácil acesso a Região oceânica de Niterói e a acesso a ponte Rio x Niterói.<br>1° pavimento; ampla sala em 2 ambientes, 2 dormitórios, sendo 1 deles suíte, cozinha espaçosa e lavanderia com 2 tanques 1 armário. Dependência completa de empregada<br>2° pavimento; 2 salas, 1 banheiro social, varanda.<br>Terreno ao lado do mesmo proprietário com piscina<br><br>2 vagas de garagem<br>Marque hoje mesmo sua visita e informe o código a abaixo<br>CA1493 -";2023-04-26T14:45:02.800Z;2023-05-05T02:21:06.324Z;;2;24230520;Rua Desembargador Aniceto de Medeiros Correia;Icaraí;;0;3;3;;500;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|KITCHEN|DEPOSIT|INTERCOM|LAUNDRY|POOL|CABLE_TV|HOME_OFFICE|BACKYARD|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;;12.000;0;;False;USED;;UNIT;0;False;CA1493;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;bb05a69a-6bf1-eb19-b685-268db782820e;/imovel/aluguel-casa-3-quartos-com-piscina-icarai-niteroi-rj-300m2-id-2628529222/;GRUPOZAP;2628529222;RENTAL;STREET;Niterói;VALID_STREET;mês;;12.000;casas;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;QuintoAndar Aluguel;300;300;Casa para Aluguel - Penha, 3 Quartos, 300 m2;Casa para Aluguel - Penha, 3 Quartos, 300 m2. Sobre o imóvel: <br><br>Valores:<br>- Aluguel: 7000<br>- Condomínio: 0<br>- IPTU: 0<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2022-04-07T23:33:12.700Z;2023-04-22T14:54:10.845Z;;1;21011320;Rua Iricume;Penha;;1;4;3;;;;PREMIUM;HOME;;RESIDENTIAL;GOURMET_SPACE|GARAGE|GOURMET_BALCONY|PETS_ALLOWED;;RENTAL;Zona Norte;False;Casa para alugar em;24344-J-SP;7.000;0;;False;USED;;UNIT;0;False;893612680;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-casa-3-quartos-com-espaco-gourmet-penha-zona-norte-rio-de-janeiro-rj-300m2-id-2557772770/;GRUPOZAP;2557772770;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;7.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Privilégio Locação;190;190;Botafogo | Casa 3 quartos;Casa 3 quartos em Botafogo disponível para locação<br>Composta por 3 quartos amplos e arejados, sendo um com acesso à varanda, sala em 2 ambientes, 4 banheiros, cozinha espaçosa com bancada e coifa instalada, 2 copas e despensa. Próxima ao metrô, além de vasta oferta de comércio e outras opções de transporte no entorno. Os valores poderão sofrer alterações sem aviso prévio. Fale conosco no WhatsApp . 34f03;2022-12-22T02:58:39.658Z;2023-05-04T22:32:27.273Z;;;22280050;Rua Teresa Guimarães;Botafogo;;;4;3;;390;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Zona Sul;False;Casa para alugar em;;12.000;0;;False;USED;;UNIT;0;False;LS1543;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;c46c848b-fa75-edca-b023-abdb99207e85;/imovel/aluguel-casa-3-quartos-botafogo-zona-sul-rio-de-janeiro-rj-190m2-id-2600966788/;GRUPOZAP;2600966788;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;12.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;ÉPORA IMÓVEIS;308;324;Casa com 3 dormitórios para aluguel residencial ou comercial, 308 m² por 10.000/mês - Cavaleiros;Casa duplex para locação no Cavaleiros.<br><br>Imóvel com potencial comercial e residencial, ótima localização<br><br>Rua da academia Equipe Atlética, padaria Panini, sorveteria Calebito e na esquina tem o Empório 46, restaurante de barzinho e pousada.<br><br>Ligue e agende uma visita sem compromisso!<br><br><br>Não é este o imóvel que procura? Certamente temos o imóvel ideal para você. Visite nosso site: www.eporaimoveisefacilities.com.br -;2021-01-05T12:22:56.498Z;2023-04-24T11:50:50.466Z;;2;27920240;;Cavaleiros;;1;3;3;;2.503;;STANDARD;HOME;;RESIDENTIAL;KITCHEN|LAUNDRY|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;06170-J-RJ;10.000;0;;False;USED;;UNIT;0;False;CA0361;True;Rio de Janeiro;APPROXIMATE;False;;Alugar;BR;NEIGHBORHOOD;5690ecfd-03e6-cfc9-8a8b-fa7b863320cd;/imovel/aluguel-casa-3-quartos-com-cozinha-cavaleiros-macae-rj-308m2-id-2506933727/;GRUPOZAP;2506933727;RENTAL;NEIGHBORHOOD;Macaé;VALID_STREET;mês;;10.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Kiffer Ferreira Imóveis- 1;300;600;Casa com 3 dormitórios para alugar, 300 m² por 12.416,67/mês - Vital Brasil - Niterói/RJ;A Kiffer Ferreira Aluga para Fins Residenciais ou Comercial,<br><br>Em Niterói / RJ, no bairro Vital Brazil. Ótima localização, com terrenos de 600 metros e 300 metros quadrados de área construída e uma piscina.<br><br>Casa com 2 pavimentos.<br><br>No primeiro pavimento tem 2 quartos, 1 banheiro, 1 suite com banheiro, 1 sala ampla e área para refeições, 1 cozinha, 1 área de serviço com 2 tanques e um armário, 1 dependência de empregada com banheiro e garagem para 2 carros.<br><br>No segundo pavimento, tem 2 salas, 1 banheiro e 1 varanda. Possui, ainda, um terreno ao lado de 300 metros quadrados com piscina.<br><br>CODIGO DO ANUNCIANTE CA3525 -;2023-04-26T16:52:06.825Z;2023-05-05T06:06:57.713Z;;2;24230520;Rua Desembargador Aniceto de Medeiros Correia;Vital Brasil;34;1;3;3;;5.000;;STANDARD;HOME;;RESIDENTIAL;KITCHEN|LAUNDRY|POOL|BALCONY|BACKYARD|SERVICE_AREA;-22.905092;RENTAL;Bairros;False;Casa para alugar em;006972-J-RJ;12.000;0;-43.093397;False;USED;GOOGLE;UNIT;0;False;CA3525;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;0858bdc1-a8ca-5896-2bc2-63f389ab0e3d;/imovel/aluguel-casa-3-quartos-com-piscina-vital-brasil-niteroi-rj-300m2-id-2628587402/;GRUPOZAP;2628587402;RENTAL;ALL;Niterói;VALID_STREET;mês;;12.000;casas;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;NIUMAR RIBEIRO IMOBILIÁRIA;157;157;Casa de rua-LOCAÇÃO-Freguesia (Jacarepaguá)-Rio de Janeiro-RJ;ÓTIMO LOCAL PARA FINS COMERCIAIS NA FREGUESIA<br><br> Casa linear composta de varanda, salão em dois ambientes, 3 quartos sendo 1 suíte, banheiro social, copa, cozinha, dependência de empregada completa, varanda nos fundos, garagem.<br><br> Amplo quintal.<br><br> Localizada na rua mais valorizada da região, próxima aos colégios, comércio, restaurantes e principais acessos à Linha Amarela, sentido Centro e Barra.<br><br> Agende já a sua visita!!!<br><br> <br> <br> <br> <br> <br> <br> <br> <br> <br> <br> <br> <br> <br> <br> <br> <br> <br> <br> <br> <br> <br> <br> <br> <br> <br> <br> <br> <br> <br> <br> <br> <br> <br> <br> <br> <br> <br> <br> -Cod:NR00388 -Rev.04Mai;2022-02-04T01:45:29.483Z;2023-05-04T23:38:56.200Z;;1;22745270;Rua Araguaia;Freguesia- Jacarepaguá;;1;1;3;;168;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING;;RENTAL;Zona Oeste;False;Casa para alugar em;45010-F-RJ;9.000;0;;False;USED;;UNIT;0;False;NR00388;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;c8756505-d93e-923d-a346-74fa636c29a3;/imovel/aluguel-casa-3-quartos-com-ar-condicionado-freguesia-jacarepagua-zona-oeste-rio-de-janeiro-rj-157m2-id-2550235181/;GRUPOZAP;2550235181;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;9.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
