type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
premium;Imob Urbanismo - LTDA;130;1500;Casa em condomínio fechado, 3 quartos, suite, sala, banheiro, Santa Luzia-MG;Oportunidade! <br><br>Que tal ser o primeiro morador(a) dessa <br>linda casa em condomínio fechado?<br><br>Possui portaria 24h e ótima localização (próximo a supermercado, padaria, farmácias, academia a 20 min do Minas Shopping). O local é calmo e possui extensa área verde, ideal para descansar da correria do dia a dia. <br>O imóvel é composto por 3 dormitório, sendo 1 suíte, sala, cozinha americana, banheiro, lavanderia, garagem para 2 carros, um lindo jardim com árvores frutíferas. <br>Não perca tempo venha conhecer! Venha conferir! LIGUE AGORA!!Oportunidade!;2023-04-09T05:15:40.904Z;2023-05-05T09:10:26.359Z;0;2;33025275;;Corrego Frio;;1;1;3;;;250;PREMIUM;HOME;;RESIDENTIAL;INTERNET_ACCESS|GARAGE|KITCHEN|SECURITY_24_HOURS|GARDEN|MOUNTAIN_VIEW|GRASS|BACKYARD|SERVICE_AREA|WATCHMAN;;RENTAL;Bairros;False;Casa para alugar em;07272-J-MG;3.500;0;;False;USED;;UNIT;0;False;34;True;Minas Gerais;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;f124381d-36a1-73f7-8d5a-117b2279d0f8;/imovel/aluguel-casa-3-quartos-com-infraestrutura-internet-corrego-frio-santa-luzia-mg-130m2-id-2624819450/;GRUPOZAP;2624819450;RENTAL;NEIGHBORHOOD;Santa Luzia;VALID_STREET;mês;3.750;3.500;casas;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False;True
;CASA GRANDE IMOBILIARIA LTDA - ME;180;250;Aluguel Casa BRASIL;EXCELENTE LOCALIZAÇÃO, SALA DE ESTAR C/ AR CONDICIONADO, SALA DE JANTAR C/ JARDIM DE INVERNO, 3 QUARTOS SENDO 1 SUÍTE C/ AR CONDICIONADO (2 QUARTOS C/ ARMÁRIO), HALL NO CORREDOR, BANHEIRO SOCIAL E SUÍTE C/ ARMÁRIO, BOX EM BLINDEX E ESPELHO, COZINHA ESTILO AMERICANA C/ ARMÁRIOS PLANEJADOS, ÁREA DE SERVIÇO C/ DESPENSA, ESPAÇO GOURMET C/ PIA E ARMÁRIO, CHURRASQUEIRA E DUCHA, 3 VAGAS P/ VEÍCULOS, ÓTIMO IMÓVEL.;2023-01-28T19:35:05.287Z;2023-05-02T21:25:05.167Z;;3;38400672;;Brasil;;1;2;3;;;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;03321-J-MG;4.500;0;;False;USED;;UNIT;0;False;14921;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;430da04c-fece-7d1e-d2d2-5924fcb6b7d0;/imovel/aluguel-casa-3-quartos-brasil-uberlandia-mg-180m2-id-2609100150/;GRUPOZAP;2609100150;RENTAL;NEIGHBORHOOD;Uberlândia;VALID_STREET;mês;;4.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;BG & C IMOVEIS LTDA;95;95;Poços de Caldas - Casa Padrão - Centro;ESSA CASA E UMA EXCELENTE OPCAO PARA QUEM PROCURA UM ESPACO COMERCIAL OU RESIDENCIAL COM DIVERSAS FUNCIONALIDADES. COM 3 DORMITORIOS, SENDO 1 SUITE, E POSSIVEL UTILIZA-LOS COMO SALAS DE REUNIAO, ESCRITORIOS INDIVIDUAIS.<br><br>A SALA AMPLA OFERECE UM OTIMO ESPACO PARA RECEPCAO E ATENDIMENTO AO CLIENTE. A COZINHA E BEM ILUMINADA COM ARMARIOS EMBUTIDOS, FOGAO E MESA QUE PODE SER USADO PELOS FUNCIONARIOS OU CLIENTES.<br><br>IMOVEL COM OTIMA LOCALIZACAO, NO CENTRO DA CIDADE, OFERECENDO FACIL ACESSO A TRANSPORTE PUBLICO, ALEM DE ESTAR PERTO DE VARIOS COMERCIOS COMO MERCADOS, FARMACIAS, RESTAURANTES, PADARIAS E LANCHONETES<br> - Bairro: Centro Ref. Imovel: L6416. 04/05;2023-04-06T08:09:40.351Z;2023-05-05T07:30:57.637Z;;;37701013;;Centro;;0;1;3;;;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;04047-J-MG;3.500;0;;False;USED;;UNIT;0;False;L6416;True;Minas Gerais;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;281c0fe5-98c1-c9f9-d96c-a2e58397c49c;/imovel/aluguel-casa-3-quartos-centro-pocos-de-caldas-mg-95m2-id-2623598314/;GRUPOZAP;2623598314;RENTAL;NEIGHBORHOOD;Poços de Caldas;VALID_STREET;mês;;3.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;DELTA IMOVEIS E ADMINISTRACAO LIMITADA - EPP;330;250;Casa para aluguel, 3 quartos, 1 suíte, 2 vagas, Vigilato Pereira - Uberlândia/MG;Casa com área construída de aproximadamente 250 m² e área total sendo sala em três ambientes, hall para 3 quartos com armários sendo 1 suíte com armários e box, banheiro social box, cozinha planejada com bancada, lavanderia, espaço gourmet com churrasqueira, portão eletrônico, 2 vagas de garagem.;2022-12-02T23:55:37.500Z;2023-05-04T15:02:00.882Z;0;2;38408390;Rua Urucânia;Vigilato Pereira;;1;1;3;;;;PREMIUM;HOME;;RESIDENTIAL;GARAGE|KITCHEN|BARBECUE_GRILL|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;01873-J-MG;3.700;0;;False;USED;;UNIT;0;False;1713;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;3c8ac49d-58a5-f374-4fdc-a6ec5e3d89d7;/imovel/aluguel-casa-3-quartos-com-churrasqueira-vigilato-pereira-uberlandia-mg-330m2-id-2597153699/;GRUPOZAP;2597153699;RENTAL;STREET;Uberlândia;VALID_STREET;mês;;3.700;casas;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;IMOBILIARIA VISAO LTDA - EPP;171;312;Casa para aluguel, 3 quartos, 3 suítes, 1 vaga, Olinda - Uberaba/MG;03 SUÍTES COM ARMÁRIOS, SENDO 01 COM HIDROMASSAGEM, 02 SALAS SENDO 01 DE JANTAR, LAVABO, COZINHA PLANEJADA, LAVANDERIA, BANHEIRO . SOCIAL, DEPENDÊNCIA COM QUARTO E BANHEIRO, VARANDA COM FOGÃO CAIPIRA E CHURRASQUEIRA, QUINTAL E GARAGEM PRÓXIMO À UNIUBE UNIVERSITÁRIO .;2023-03-28T10:34:07.720Z;2023-05-05T08:55:08.715Z;0;1;38055720;;Olinda;;3;5;3;;1.241;;STANDARD;HOME;;RESIDENTIAL;BALCONY|GARAGE|LAUNDRY|KITCHEN|BARBECUE_GRILL;;RENTAL;Bairros;False;Casa para alugar em;01554-J-MG;4.000;0;;False;USED;;UNIT;0;False;7509;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;e9106dde-e1a6-28bb-54d9-c296a2cb4312;/imovel/aluguel-casa-3-quartos-com-churrasqueira-olinda-uberaba-mg-171m2-id-2621335421/;GRUPOZAP;2621335421;RENTAL;NEIGHBORHOOD;Uberaba;VALID_STREET;mês;;4.000;casas;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;GLOBANK IMOVEIS E EMPREENDIMENTOS;350;350;Casa 3 quartos para aluguel Jardim Panorama Montes Claros MG;Aluguel de casa com piscina em Montes Claros no Bairro Jardim Panorama. Composta por 03 dormitórios (sendo 02 com suíte e armário e 01 closet), 02 salas, banheiro social, cozinha com armários, despensa, área de serviço, quintal e área gourmet com piscina.<br>Possui 03 vagas de garagem sendo 02 cobertas.;2023-04-13T02:24:42.715Z;2023-05-05T12:26:41.441Z;0;0;39401100;;Jardim Panorama;;2;2;3;;;;STANDARD;HOME;;RESIDENTIAL;KITCHEN;;RENTAL;Bairros;False;Casa para alugar em;;3.500;0;;False;USED;;UNIT;0;False;2904;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;f6949a36-0bfc-bb72-0de3-991946e0f2fe;/imovel/aluguel-casa-3-quartos-com-cozinha-jardim-panorama-montes-claros-mg-350m2-id-2625865973/;GRUPOZAP;2625865973;RENTAL;NEIGHBORHOOD;Montes Claros;VALID_STREET;mês;;3.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Rede Kaza Imóveis;225;225;Casa para aluguel, 3 quartos, 3 vagas, Itapoã - Belo Horizonte/MG;CASA - ITAPOÃ | BELO HORIZONTE l 03 quartos l 01 cozinha l 02 salas l 02 banheiros l 03 vagas de garagem.<br><br>Casa disponível para aluguel no bairro Itapoã. Área construída 225m² | 03 quartos | 02 banheiros I 03 vagas de garagem.<br><br>Casa possui duas salas de estar e de jantar, cozinha com armários planejados, dois banheiros, três quartos sendo um deles suíte, hidromassagem, área de serviço e três vagas de garagem.<br><br>VALOR DE ALUGUEL: 4.400,00<br><br>Toda a nossa equipe está à disposição para servir você e sua família, aguardamos o seu contato por Direct ou pelo telefone .;2023-04-27T09:15:55.615Z;2023-05-05T09:30:36.507Z;0;3;31710090;Rua Engenheiro Vicente Assunção;Itapoã;;0;2;3;;198;1;STANDARD;HOME;;RESIDENTIAL;GARAGE|KITCHEN|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;;4.400;0;;False;USED;;UNIT;0;False;27464;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;f720283c-45be-9e01-d42f-6a63b77fd7a9;/imovel/aluguel-casa-3-quartos-itapoa-belo-horizonte-mg-225m2-id-2628746878/;GRUPOZAP;2628746878;RENTAL;STREET;Belo Horizonte;VALID_STREET;mês;4.401;4.400;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Multi Consultoria de Imóveis;220;220;Casa - DANIEL FONSECA;Está procurando uma casa no bairro Daniel Fonseca? Esta é a sua grande oportunidade! Excelente casa com sala de visitas em dois ambientes, sala de tv, hall para três dormitórios (sendo uma suíte), banheiro social, cozinha, área de serviço, quintal, duas vagas de garagem, detalhes em gesso, piso em porcelanato, área construída 220m², área total 360m². Temos o imóvel ideal para você. Não perca a oportunidade que a Multi tem para você!;2022-11-29T14:20:33.573Z;2023-04-28T16:20:49.100Z;;2;38400320;;Daniel Fonseca;;1;2;3;;;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;01180-J-MG;4.200;0;;False;USED;;UNIT;0;False;L34019;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;ebece20f-f588-ac1d-2297-33ffe6303afa;/imovel/aluguel-casa-3-quartos-daniel-fonseca-uberlandia-mg-220m2-id-2596287771/;GRUPOZAP;2596287771;RENTAL;NEIGHBORHOOD;Uberlândia;VALID_STREET;mês;;4.200;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Objetiva Imóveis S/S Imóveis Ltda Me;265;265;Ótima Casa no bairro Saraiva;Casa no bairro Saraiva com 265m² de área construída e 378m² de terreno. Com sala em 2 ambientes, sala de jantar, hall para 3 quartos com armários sendo 2 suítes. Banheiro social com box, cozinha ampla com armários e bancada, área de serviço, varanda, edícula com 2 quartos e 1 banheiro. Garagem para 5 carros.Gostou do imóvel? Estamos aqui para te ajudar na negociação. Conte com a Objetiva Imóveis Uberlândia;2023-02-23T06:09:18.409Z;2023-05-05T04:55:51.210Z;0;5;38408416;;Saraiva;;2;4;3;;;;STANDARD;HOME;;RESIDENTIAL;BALCONY|GARAGE|LAUNDRY|KITCHEN|INTERCOM|BACKYARD|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;03528-J-MG;3.000;0;;False;USED;;UNIT;0;False;26232;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;2a619b42-445c-485f-d219-70ac75843f49;/imovel/aluguel-casa-3-quartos-com-varanda-saraiva-uberlandia-mg-265m2-id-2614457211/;GRUPOZAP;2614457211;RENTAL;NEIGHBORHOOD;Uberlândia;VALID_STREET;mês;;3.000;casas;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;IMOBILIARIA VISAO LTDA - EPP;153;250;Casa para aluguel, 3 quartos, 1 suíte, 1 vaga, Vila Celeste - Uberaba/MG;03 QUARTOS COM ÁRMARIOS SENDO 01 SUITE SALA COPA COM ÁRMARIOS COZINHA COM ÁRMARIOS BANHEIRO SOCIAL AREA DE SERVIÇO DEPENDENCIA DE EMPREGADA QUINTAL E GARAGEM;2022-03-12T06:22:54.594Z;2023-05-05T08:54:59.368Z;0;1;38061230;;Vila Celeste;;1;1;3;;;;STANDARD;HOME;;RESIDENTIAL;GARAGE|KITCHEN|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;01554-J-MG;1.800;0;;False;USED;;UNIT;0;False;11234;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;e9106dde-e1a6-28bb-54d9-c296a2cb4312;/imovel/aluguel-casa-3-quartos-vila-celeste-uberaba-mg-153m2-id-2554437696/;GRUPOZAP;2554437696;RENTAL;NEIGHBORHOOD;Uberaba;VALID_STREET;mês;;1.800;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;QuintoAndar Aluguel;215;215;Casa para Aluguel - Novo Eldorado, 3 Quartos, 215 m2;Casa para Aluguel - Novo Eldorado, 3 Quartos, 215 m2. Sobre o imóvel: Simplismente o melhor projeto que você vai encontrar no bairro, uma casa que oferece uma sala espaçosa com iluminação natural, cozinha planejada com amários e bancada de granito para pequenas refeições integrada com a copa. Lavanderia com armário e varanda gourmet com churrasqueira completam o 1º [LINK_REMOVIDO] escada de granito com corrimão de aço inox é um charme a parte, no 2º piso você tem acesso a sala ampla, ao banheiro social e a dois quartos espaçosos. A suíte do casal contem closet e varanda com uma vista encantadora do bairro, o banho possui uma hidro novinha e muito espaço. Garagem com 4 vagas e portão eletrônico, a casa ainda possui sistema de aquecimento central de água e monitoramento por câmeras e sistema de alarme.<br><br>Valores:<br>- Aluguel: 6000<br>- Condomínio: 0<br>- IPTU: 165<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os;2023-03-28T01:44:14.159Z;2023-04-27T23:23:16.227Z;;4;32341410;Rua Mojoara;Novo Eldorado;;1;2;3;;165;;PREMIUM;HOME;;RESIDENTIAL;GOURMET_SPACE|GARAGE|GOURMET_BALCONY;;RENTAL;Bairros;False;Casa para alugar em;24344-J-SP;6.000;0;;False;USED;;UNIT;0;False;893857729;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-casa-3-quartos-com-espaco-gourmet-novo-eldorado-contagem-mg-215m2-id-2621237800/;GRUPOZAP;2621237800;RENTAL;STREET;Contagem;VALID_STREET;mês;;6.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;MODULO IMOVEIS LTDA - EPP;250;250;Casa residencial para locação no bairro Brasil;Casa residencial para locação no bairro Brasil de aproximadamente 250m² em terreno de 375m², com sala de estar, sala de tv, lavabo, sala de jantar com jardim de inverno, 3 quartos sendo 1 suíte com armários, banheira de hidromassagem, box blindex, ar condicionado em 2 quartos , ventilador de teto, banheiro social com armário e box blindex, cozinha estilo americano com armários e bancada em granito, ampla varanda com cerâmica e jardim, edícula com churrasqueira, pia em granito, área de serviço separada com armário, 2 cômodos de despejo, porto eletrônico, câmera de segurança, concertina, piso tábua corrida.;2023-02-02T07:47:11.673Z;2023-05-04T14:11:57.843Z;0;4;38400656;;Brasil;;1;3;3;;1.146;;STANDARD;HOME;;RESIDENTIAL;GARAGE|LAUNDRY|KITCHEN|INTERCOM|GARDEN|BARBECUE_GRILL|BACKYARD|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;01308-J-MG;3.500;0;;False;USED;;UNIT;0;False;31224;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;a546aa24-5d3a-f8c0-86c6-1046fed4e89d;/imovel/aluguel-casa-3-quartos-com-churrasqueira-brasil-uberlandia-mg-250m2-id-2610112977/;GRUPOZAP;2610112977;RENTAL;NEIGHBORHOOD;Uberlândia;VALID_STREET;mês;;3.500;casas;False;False;True;True;True;False;False;False;False;False;False;False;False;False;False;False;False
;Imobiliária Elcione Botelho Ltda;200;;Casa para aluguel tem 200 metros quadrados com 3 quartos em Centro - Uberlândia - MG;A casa está localizado no bairro Centro com 200 metros quadrados com 3 quartos sendo 2 suites e 1 banheiro;2022-07-16T12:36:31.907Z;2023-04-28T19:27:10.698Z;;3;38400117;;Centro;;2;1;3;;;;STANDARD;HOME;;RESIDENTIAL;PETS_ALLOWED;;RENTAL;Bairros;False;Casa para alugar em;;4.500;0;;False;USED;;UNIT;0;False;2112;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;32fd1ba6-06ea-a64b-fd27-5254789120bb;/imovel/aluguel-casa-3-quartos-centro-uberlandia-mg-200m2-id-2571911613/;GRUPOZAP;2571911613;RENTAL;NEIGHBORHOOD;Uberlândia;VALID_STREET;mês;;4.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Objetiva Imóveis S/S Imóveis Ltda Me;155;250;Ótima casa no bairro Jardim Patrícia para aluguel;Ótima casa no bairro Jardim Patrícia para aluguel. Com 155m² de área construída, 3 quartos montados com armário embutido e ventilador de teto, banheiro social com armário e box, sala em 2 ambientes com lavabo social, cozinha com armários, espaço gourmet, varandão coberto, ducha, quintal. Lavanderia coberta, garagem para 4 carros. Corredor lateral. Cerca concertina de segurança, sistema de câmeras na rua, monitoramento por app. Piso cerâmica, espelhos, cortinas.Gostou do imóvel? Estamos aqui para te ajudar na negociação. Conte com a Objetiva Imóveis Uberlândia;2023-01-27T04:29:05.096Z;2023-05-05T04:56:04.310Z;0;4;38414120;;Jardim Patrícia;;0;2;3;;;;STANDARD;HOME;;RESIDENTIAL;BALCONY|GARAGE|LAUNDRY|KITCHEN|INTERCOM|BARBECUE_GRILL|GOURMET_SPACE|GOURMET_BALCONY|BACKYARD|SERVICE_AREA|PETS_ALLOWED;;RENTAL;Bairros;False;Casa para alugar em;03528-J-MG;2.700;0;;False;USED;;UNIT;0;False;25953;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;2a619b42-445c-485f-d219-70ac75843f49;/imovel/aluguel-casa-3-quartos-com-churrasqueira-jardim-patricia-uberlandia-mg-155m2-id-2608688139/;GRUPOZAP;2608688139;RENTAL;NEIGHBORHOOD;Uberlândia;VALID_STREET;mês;;2.700;casas;False;False;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;SANCRUZA CONSULTORIA IMOBILIARIA;165;165;Casa para aluguel, 3 quartos, 2 suítes, 2 vagas, Três Barras - Contagem/MG;Que tal uma LINDA CASA com fino acabamento a poucos minutos do Centro de Contagem?!<br><br>LOCALIZADO na Rua Teobaldo José dos Santos, com fácil acesso à Av. João César de Oliveira, Via Expressa. Estrutura de comércio ampla, com supermercado, padaria, autoescola, clínicas, igrejas, escola e etc.<br><br>CASA com aproximadamente 165m², pintura nova, piso em porcelanato, luminárias, 3 quartos sendo 2 suítes, banheiros com prateleira, nicho, exaustor e espelho sendo 2 com box, sala ampla para 2 ambientes com varanda, cozinha com armários planejados. Área de serviço separada e coberta. Fino acabamento.<br><br>2 Vagas de garagem sendo 1 coberta e 1 descoberta.<br><br>Comodidade e segurança de interfone, portão eletrônico, cerca elétrica e concertina. Entrada individual. <br>Àgua e luz individual.<br>(Valores de IPTU e Condomínio podendo sofrer alterações.)Agende sua visita ou fale com nossos consultores para encontrar o imóvel ideal!;2023-03-07T04:15:40.813Z;2023-05-05T11:11:33.928Z;0;2;32041100;Rua Teobaldo Joaquim dos Santos;Três Barras;;2;1;3;;1.200;;STANDARD;HOME;;RESIDENTIAL;BALCONY|GARAGE|KITCHEN|INTERCOM|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;04511-J-MG;3.500;0;;False;USED;;UNIT;0;False;29244;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;10043951-d206-b410-ca41-e7fef1ade314;/imovel/aluguel-casa-3-quartos-com-varanda-tres-barras-contagem-mg-165m2-id-2617090318/;GRUPOZAP;2617090318;RENTAL;STREET;Contagem;VALID_STREET;mês;;3.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Rotina Imobiliaria;160;250;Casa para aluguel, 3 quartos, 1 suíte, 2 vagas, Jardim Patrícia - Uberlândia/MG;Casa com 2 vagas de garagem, 3 quartos, sendo 01 suíte com armário no banheiro e blindex, sala em 2 ambientes, banheiro social com armário e blindex, cozinha com armário de baixo da pia, claraboia e cerca elétrica.;2022-12-16T17:52:13.898Z;2023-05-05T09:26:02.708Z;0;2;38414100;Rua Olga Melo Silva;Jardim Patrícia;153;1;2;3;;;;STANDARD;HOME;;RESIDENTIAL;GARAGE|KITCHEN|BACKYARD;-18.912301;RENTAL;Bairros;False;Casa para alugar em;;3.500;0;-48.318095;False;USED;GOOGLE;UNIT;0;False;63433;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;e59f8911-8d96-b0e2-eaa1-d62578d91d96;/imovel/aluguel-casa-3-quartos-jardim-patricia-uberlandia-mg-160m2-id-2599913722/;GRUPOZAP;2599913722;RENTAL;ALL;Uberlândia;VALID_STREET;mês;;3.500;casas;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;RIBEIRO E ARRABAL NEGÓCIOS IMOBILIÁRIOS LTDA;289;3385;Casa com 3 dormitórios, 289 m² - venda por 1.150.000,00 ou aluguel por 4.229,00/mês - Granjas;Linda casa em um terreno de 3.389 m² (100% plano), são 286 m² de uma charmosa obra recém reformada.<br><br>Possui uma belíssima sala para três ambientes (muito iluminada), outra aconchegante sala de música (será entregue com piano e violão), são 3 quartos amplos (sendo 1 suíte) c/ armários, copa e cozinha, lavanderia, quintal todo gramado e arborizado (com diversas árvores frutíferas), garagem a vários carros.<br><br>Local seguro e de fácil acesso (20 minutos do centro).<br><br>Sabe aquele clima de quem está fora do movimento da cidade? Se vc busca essa tranquilidade esse é o lugar!!!<br><br>Agende sua visita e sinta toda a beleza que esse lugar proporciona. -;2023-01-17T07:02:50.429Z;2023-04-27T08:52:42.455Z;;2;36048550;;Granjas Guaruja;;1;4;3;1.150.000;329;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|KITCHEN|INTERCOM|LAUNDRY|POOL|ALARM_SYSTEM|CABLE_TV|BACKYARD|SERVICE_AREA;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;03327-J-MG;3.900;0;;False;USED;;UNIT;0;False;CA1300;True;Minas Gerais;RANGE_INTERPOLATED;True;;Alugar/Comprar;BR;STREET;3ad51e7d-29a5-b59f-a940-a91ef7187479;/imovel/venda-casa-3-quartos-com-piscina-granjas-guaruja-juiz-de-fora-mg-289m2-id-2606210681/;GRUPOZAP;2606210681;RENTAL;NEIGHBORHOOD;Juiz de Fora;VALID_STREET;mês;;3.900;casas;True;False;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;Sollo Imobiliaria;170;420;Aluguel Casa CIDADE JARDIM;Sala em 2 ambientes, sala de tv, 03 quartos, 02 com armários sendo uma suíte, banheiro social com armário, cozinha com <br>armários, área de serviço, churrasqueira, edícula com 02 quartos, escritório, garagem pra 02 carros + estacionamento.;2023-01-10T21:15:28.070Z;2023-04-24T12:55:38.723Z;;2;38412128;;Cidade Jardim;;1;2;3;;;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;15905-F-MG;4.000;0;;False;USED;;UNIT;0;False;15066;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;5602914c-751c-62c1-7a07-c6b8aef8aad3;/imovel/aluguel-casa-3-quartos-cidade-jardim-uberlandia-mg-170m2-id-2604807327/;GRUPOZAP;2604807327;RENTAL;NEIGHBORHOOD;Uberlândia;VALID_STREET;mês;;4.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
