type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
;IBIAPINA SIQUEIRA IMOBILIARIA LTDA - ME;72;72;Casa com 3 dormitórios para alugar, 72 m² por 1.540,00/mês - Aldeota - Fortaleza/CE;Rua Nunes Valente, N° 920 A - Altos<br>Ampla casa em área tranquila e muito bem desenvolvida comercialmente para o seu conforto e de seus familiares.<br>Sala, 3 quartos, banheiro social, cozinha com armário<br>Altos: amplo espaço aberto com lavandeira.<br>Cada pavimento possui aproximadamente 72M2.<br>Não possui vaga de garagem.<br>Somente para locação residencial.<br>BENEFÍCIOS:<br>Acesso a tudo o que você precisa comércios, bancos, postos de combustível e principais avenidas do bairro.<br>(Os preços e informações poderão sofrer mudanças sem aviso prévio. Por este motivo, solicitamos a confirmação com nossos consultores.) -;2022-12-19T07:35:23.356Z;2023-05-05T09:08:28.645Z;;0;60125035;Rua Nunes Valente;Aldeota;;0;1;3;;;;STANDARD;HOME;;RESIDENTIAL;KITCHEN|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;00778-J-CE;1.540;0;;False;USED;;UNIT;0;False;CA0013;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;56a20f2e-e2a0-893c-fb50-c67cec0ff5a1;/imovel/aluguel-casa-3-quartos-com-cozinha-aldeota-fortaleza-ce-72m2-id-2600393158/;GRUPOZAP;2600393158;RENTAL;STREET;Fortaleza;VALID_STREET;mês;;1.540;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;MEGA VENDA DE IMOVEIS,SERVIÇOS E CONDOMINIO LTDA;170;170;Casa com 3 dormitórios - venda por 200.000,00 ou aluguel por 1.210,00/mês - Jardim Gonzaga - J;Imóvel dispõe de170,25m², área externa, sala de estar, 3 quartos, sendo 2 suítes com closet, WC social, sala de jantar, cozinha, área de serviço, quintal com bica e vaga de garagem.<br>Localizado próximo ao Posto Casarão, Oba Pizzaria, academia Exclusive, pousada Portal do Cariri, Restô Jardim, Hotel Nord, com fácil acesso a A Av. Leão Sampaio e outras conveniências.<br>Venha agendar uma visita! -;2023-04-18T18:11:28.637Z;2023-05-05T03:43:32.818Z;;0;63046390;;Jardim Gonzaga;;2;1;3;200.000;;;STANDARD;HOME;;RESIDENTIAL;KITCHEN|SERVICE_AREA;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;;1.210;0;;False;USED;;UNIT;0;False;CA1130;True;Ceará;GEOMETRIC_CENTER;True;;Alugar/Comprar;BR;STREET;d799ba7e-10ff-931b-817a-f11141492529;/imovel/venda-casa-3-quartos-com-cozinha-jardim-gonzaga-juazeiro-do-norte-ce-170m2-id-2626962701/;GRUPOZAP;2626962701;RENTAL;NEIGHBORHOOD;Juazeiro do Norte;VALID_STREET;mês;;1.210;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;JORDÃO IMOBILIÁRIA LTDA ME;71;71;CASA ALTOS COM 3 QUARTOS, LOCALIZADA A 200M DA AV. BEZERRA DE MENEZES, NAS PROXIMIDADES DA SORVETERI;;2023-03-27T15:46:45.395Z;2023-05-04T18:38:03.365Z;;0;60325160;Rua Padre Frota;Monte Castelo;695;0;1;3;;;;STANDARD;HOME;;RESIDENTIAL;;-3.730795;RENTAL;Bairros;False;Casa para alugar em;01249-J-CE;800;0;-38.548787;False;USED;GOOGLE;UNIT;0;False;L1087;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;50dd7e05-300c-bec5-f892-2e274d3cf2d4;/imovel/aluguel-casa-3-quartos-monte-castelo-fortaleza-ce-71m2-id-2621158222/;GRUPOZAP;2621158222;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;800;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;SOL NASCENTE CONSULTORIA E IMOBILIARIA LTDA - ME;108;204;Casa com 3 dormitórios, 108 m² - venda por 420.000 ou aluguel por 3.268/mês - Sapiranga - Fort;Casa duplex na Sapiranga<br><br>Imóvel com 108m² de área construída, com 3 suítes, todas com armários projetados, sendo uma suíte master com closet e varanda, sala com 2 ambientes, wc social, cozinha projetada, quintal com área de serviço, jardim, vaga para até 3 carros, piscina deck e churrasqueira privativa, portão automático, cerca elétrica e sistema de cameras de segurança.<br><br>Localizado a poucos metros da Av. Edilson Brasil Soares, com fácil acesso a Av. Washington Soares, com escolas, supermercados e comércio em geral.<br>*PREÇO SUJEITO À ALTERAÇÃO, SEM AVISO PRÉVIO -;2023-04-08T03:09:18.534Z;2023-05-05T09:00:31.928Z;;2;60833482;;Sapiranga;;3;4;3;420.000;827;1;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|KITCHEN|INTERCOM|POOL|BACKYARD|SERVICE_AREA;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;00749-J-CE;3.200;0;;False;USED;;UNIT;0;False;CA3022;True;Ceará;Precision_NONE;True;;Alugar/Comprar;BR;STREET;c27910a9-7ff5-fbc7-b3a8-8deca3b971d2;/imovel/venda-casa-3-quartos-com-piscina-sapiranga-fortaleza-ce-108m2-id-2624421805/;GRUPOZAP;2624421805;RENTAL;NEIGHBORHOOD;Fortaleza;VALID_STREET;mês;3.201;3.200;casas;True;False;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;Alessandro Belchior Administração de Imóveis Ltda;640;640;CASA para alugar na cidade de FORTALEZA-CE;Imóvel composto por sala, lavabo, 03 suítes sendo 02 com armários e a terceira com closet, cozinha, despensa, dependência completa, área de serviço quintal e garagem para 04 veículos.<br>Área externa com amplo jardim e piscina.;2022-01-14T09:07:29.354Z;2023-04-27T21:42:34.921Z;;5;60192105;Rua Doutor Gilberto Studart;Cocó;709;3;4;3;;;;STANDARD;HOME;;RESIDENTIAL;;-3.743028;RENTAL;Bairros;False;Casa para alugar em;;4.500;0;-38.481851;False;USED;GOOGLE;UNIT;0;False;L7403;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;61169048-ace0-3daa-e89c-3048088b59b5;/imovel/aluguel-casa-3-quartos-coco-fortaleza-ce-640m2-id-2547861498/;GRUPOZAP;2547861498;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;4.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;FAX IMOBILIÁRIA;285;285;Casa para comércio ou residência no Centro de Fortaleza, Rua Agapito dos Santos;Ampla casa com Galpão no quintal, 285m2 de área total, 3 quartos, sala ampla, cozinha, wc social, área de serviços, dependência de empregada, quintal, isolada, uma vaga de garagem, galpão no quintal.<br><br>Rua Agapito dos Santos, 537, quase esquina com a Rua Pedro Pereira.<br><br>Duvidas ( nove, oito, cinco, cinco, um, nove, sete, cinco, zero ) Elaine<br><br>Chaves e informações na Fax Imobiliária<br>Trabalhamos com fiador ou caução de 3x o valor do aluguel.;2022-05-11T14:06:25.320Z;2023-04-10T12:42:59.920Z;;1;60010250;Rua Agapito dos Santos;Centro;537;0;2;3;;;;STANDARD;HOME;;RESIDENTIAL;PETS_ALLOWED;-3.725999;RENTAL;Bairros;False;Casa para alugar em;;1.700;0;-38.538664;False;USED;GOOGLE;UNIT;0;False;JP9792;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;87f26ab6-e5ef-7460-ae50-b999a79937de;/imovel/aluguel-casa-3-quartos-centro-fortaleza-ce-285m2-id-2562405616/;GRUPOZAP;2562405616;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;1.700;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;APSA;420;420;;CASA AMPLA COM GARAGEM, 03 QUARTOS SENDO 01 SUITE, COZINHA, QUINTAL, DEPOSITO. PROX. A IGREJA DE FATIMA. ]]>;2023-04-20T08:24:19.829Z;2023-05-04T20:32:45.872Z;;2;60411180;Rua Padre Leopoldo Fernandes;Fátima;98;1;1;3;;2.799;;PREMIUM;HOME;;RESIDENTIAL;GOURMET_BALCONY|GARAGE|BACKYARD;-3.751028;RENTAL;Bairros;False;Casa para alugar em;00253-J-RJ;3.300;0;-38.528846;False;USED;GOOGLE;UNIT;0;False;71182;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;247edb33-e22d-bb8f-c4aa-4ecc6d387e4e;/imovel/aluguel-casa-3-quartos-com-varanda-gourmet-fatima-fortaleza-ce-420m2-id-2627389455/;GRUPOZAP;2627389455;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;3.300;casas;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;MBT;238;268;Casa Duplex em condomínio para aluguel e venda no Eusebio ,entrada e saida a 130 metros da CE040.;Condomínio DE CASA DUPLEX , Pe direito Alto .<br>SAIDA na CE040<br>CONDOMINIOCOM ENTRADA EXCLUSIVA NO SHOPPING E USEBIO<br>PERTO DA ESCOLA FARIAS BRITO<br>ALTO PADRAO<br>NAO E PORTEIRA FECHADA<br>AREA DE LAZERACADEMIA<br>3 QUARTOS COM SUITES<br>SENDO QUE UM DOS QUARTOS SUITE MASTER<br>DEPENDENCIA DE EMPREGADA<br>GARAGEM AUTOMOTIVA.<br><br>de terraco no 2 piso<br>Estacionamento automotivo<br>3 quartos com suites<br>lavabo<br>sala<br>cozinha<br>quintal amplo<br>locação não<br> e porteira fechada<br>imóvel perto da CE040, depois do shopping <br>próximo de tudo no Eusébio .<br>Condominio oferece uma entrada exclusiva para shopping do eusebio;2023-03-19T18:03:15.361Z;2023-05-04T22:29:46.371Z;;3;61760000;;Tamatanduba;21;3;4;3;1.200.000;2.900;1.350;STANDARD;HOME;;RESIDENTIAL;RECEPTION|RECREATION_AREA|SECURITY_CAMERA|FOOTBALL_FIELD|SAFETY_CIRCUIT|DECK|GREEN_SPACE|GUEST_PARKING|CHILDRENS_POOL|ADULT_POOL|ARTESIAN_WELL|GYM|DISABLED_ACCESS|BARBECUE_GRILL|GATED_COMMUNITY|ELEVATOR|GOURMET_SPACE|PARKING|GARDEN|POOL|PLAYGROUND|CONCIERGE_24H|SQUASH|SPORTS_COURT|PARTY_HALL|GAMES_ROOM|SAUNA|INTEGRATED_ENVIRONMENTS|EMPLOYEE_DEPENDENCY|STAIR|LAVABO|NEAR_SHOPPING_CENTER|NEAR_ACCESS_ROADS|NEAR_HOSPITAL|NEAR_PUBLIC_TRANSPORT|BLINDEX_BOX|SERVICE_BATHROOM|PETS_ALLOWED;-3.873287;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;;4.200;2;-38.477107;False;USED;GOOGLE;UNIT;0;False;1RER278;True;Ceará;APPROXIMATE;True;;Alugar/Comprar;BR;NEIGHBORHOOD;20012370-d943-5ada-29f6-a9b4c6271079;/imovel/venda-casa-3-quartos-com-piscina-tamatanduba-eusebio-ce-238m2-id-2619614621/;GRUPOZAP;2619614621;RENTAL;ALL;Eusébio;VALID_STREET;mês;5.550;4.200;casas;True;True;False;True;True;True;False;True;False;False;False;True;False;False;True;True;False
;FAX IMOBILIÁRIA;380;380;Casa para aluguel possui 380 metros quadrados com 3 quartos em Parquelândia - Fortaleza - CE;A casa Bairro Parquelândia Rua Padre Guerra 1080 , com 380 m2 os com 3 quartos sendo 3 suítes e 4 banheiros, 02 vagas.<br><br>AGENDE UMA VISITA NO Whatsapp , nove,nove,sessenta , quatro dois, - oito oito Luiz Carlos;2022-08-11T14:38:00.475Z;2023-03-08T14:21:05.156Z;;2;60455365;Rua Padre Guerra;Parquelândia;1080;3;4;3;;;;STANDARD;HOME;;RESIDENTIAL;RECEPTION|SIDE_ENTRANCE|ELECTRONIC_GATE;-3.73804;RENTAL;Bairros;False;Casa para alugar em;;3.000;0;-38.55417;False;USED;GOOGLE;UNIT;0;False;LC PARQUELÂNDIA 11ESD88;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;87f26ab6-e5ef-7460-ae50-b999a79937de;/imovel/aluguel-casa-3-quartos-parquelandia-fortaleza-ce-380m2-id-2575540579/;GRUPOZAP;2575540579;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;3.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Kleber Melo Corretor de Imóveis;400;;Casa para aluguel tem 400 metros quadrados com 3 quartos em José Bonifácio - Fortaleza - CE;A casa no bairro José Bonifácio tem 400 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros;2022-06-08T19:19:51.647Z;2022-07-06T14:15:59.689Z;;2;60050110;Rua Eusébio de Sousa;José Bonifácio;1605;1;2;3;;;;STANDARD;HOME;;RESIDENTIAL;;-3.750141;RENTAL;Bairros;False;Casa para alugar em;13653-F-CE;3.000;0;-38.529954;False;USED;GOOGLE;UNIT;0;False;JKLOCEUSEBIOSOUSA;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;c72c8fe0-6d6b-19c0-8cf4-40f3a9c2d8e7;/imovel/aluguel-casa-3-quartos-jose-bonifacio-fortaleza-ce-400m2-id-2565964748/;GRUPOZAP;2565964748;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;3.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Imobiliária Magno Muniz Ltda ME;200;200;Casa com 3 dormitórios para alugar, 200 m² por 5.086,84/mês - Guararapes - Fortaleza/CE;- Linda casa para alugar, esperando por você !!<br><br>Localização perfeita na Rua Jaime Pinheiro, nº 100 - Guararapes à 250m da Av. Washington Soares, 200m do Shopping Iguatemi, 50m da Academia Greenlife, 300m do Shopping Ouro Verde e próximo a restaurantes e pontos comerciais diversos.<br><br>Excelente casa ampla com varanda externa, sala visita, sala de jantar, gabinete com móveis fixos, cozinha planejada com armários, despensa, área de serviço, dependência completa de empregada, 3 suítes com armários em alumínios e suíte casal com closet, banheiro social, quintal com quarto (deposito).<br><br>A parte externa conta com, piscina com deck e banheiro, portão automático e garagem para até 6 carros.<br><br>Aluguel: 4.850,00<br>IPTU 2023: 11 x 236,84.<br><br>Agende já sua visita !! -;2022-10-01T22:17:49.207Z;2023-04-21T23:23:36.697Z;;6;60810250;Rua Jaime Pinheiro;Guararapes;100;3;5;3;;237;;STANDARD;HOME;;RESIDENTIAL;KITCHEN|POOL|SERVICE_AREA;-3.760108;RENTAL;Bairros;False;Casa para alugar em;00769-J-CE;4.850;0;-38.487115;False;USED;GOOGLE;UNIT;0;False;CA0349;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;95437370-1b60-1e25-e19f-975437541f11;/imovel/aluguel-casa-3-quartos-com-piscina-guararapes-fortaleza-ce-200m2-id-2583002727/;GRUPOZAP;2583002727;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;4.850;casas;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;FIDUCIAL CAFRE NEGOCIOS IMOBILIARIOS LTDA - EPP;776;776;B. VISTA! CASA COMERCIAL, Aprox. 629M², Amplo Terreno, Sala, 04 Dormitorios ( Sendo 01 Suite ), WC S;B. VISTA! CASA COMERCIAL, Aprox. 629M², Amplo Terreno, Sala, 04 Dormitorios ( Sendo 01 Suite ), WC Social, Sala de Estar, Cozinha e Area de Serviço, Ao Lado do INCRA!;2020-02-28T02:03:58.768Z;2022-09-21T17:26:39.812Z;;1;60442100;Rua Miguel Gonçalves;Bela Vista;399;1;2;3;;;;STANDARD;HOME;;RESIDENTIAL;;-3.756619;RENTAL;Bairros;False;Casa para alugar em;00725-J-CE;3.800;0;-38.558103;False;USED;GOOGLE;UNIT;0;False;L15227;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;fab5bcf2-cb3b-1791-18aa-d3f1d7bc85a7;/imovel/aluguel-casa-3-quartos-bela-vista-fortaleza-ce-776m2-id-2476321609/;GRUPOZAP;2476321609;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;3.800;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;FIDUCIAL CAFRE NEGOCIOS IMOBILIARIOS LTDA - EPP;365;365;TAUAPE - RUA JOÃO PAULINO BARROS LEAL Nº 2112 - Casa Comercial Com Aproximadamente 290m² De Área Co;TAUAPE - RUA JOÃO PAULINO BARROS LEAL Nº 2112 - Casa Comercial Com Aproximadamente 290m² De Área Construída, Varanda, Sala, 03 Dormitórios Sendo 01 Suites, W.C Social, Cozinha, Área De Serviço, Dce, Quintal, Vaga.;2023-02-13T22:38:24.275Z;2023-05-03T23:31:22.044Z;;1;60120060;Rua João Paulino Barros Leal;Tauape;2112;1;2;3;;;;PREMIUM;HOME;;RESIDENTIAL;;-3.753999;RENTAL;Bairros;False;Casa para alugar em;00725-J-CE;3.000;0;-38.519507;False;USED;GOOGLE;UNIT;0;False;L15885;True;Ceará;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;fab5bcf2-cb3b-1791-18aa-d3f1d7bc85a7;/imovel/aluguel-casa-3-quartos-tauape-fortaleza-ce-365m2-id-2612581829/;GRUPOZAP;2612581829;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;3.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;SETE CANTOS SERVIÇOS IMOBILIÁRIOS LTDA;200;200;Casa, Lt Hipica Park, 3 Quartos;Tranquilidade define esse local. A casa fica localizada a poucos minutos de grandes avenidas e é ideal para quem procura por conforto e privacidade. <br><br>O imóvel está situado no Eusébio, região Metropolitana de Fortaleza, conhecida por ser comparada a uma cidadezinha do interior, onde possui diversas formas de lazer, além de atrativos naturais.<br><br>A casa é espaçosa, contando com 200m² de área total, muito bem distribuído em 3 quartos, 5 banheiros, sendo 3 suítes e 6 vagas. A varanda é perfeita para quem gosta de relaxar nas horas vagas. <br><br>Gostou? entre no nosso site e agende já sua visita com um de nossos consultores.;2022-11-30T02:23:31.097Z;2023-01-29T01:15:53.784Z;;5;60835425;Rua Francisco de Assis Bedê Ciriaco;Sabiaguaba;440;3;5;3;;100;;STANDARD;HOME;;RESIDENTIAL;NEAR_SHOPPING_CENTER|NEAR_PUBLIC_TRANSPORT|NEAR_SCHOOL|NEAR_HOSPITAL|POOL|BACKYARD|NEAR_ACCESS_ROADS|PETS_ALLOWED;-3.806992;RENTAL;Bairros;False;Casa para alugar em;;6.000;0;-38.428464;False;USED;GOOGLE;UNIT;0;False;33179;True;Ceará;APPROXIMATE;False;;Alugar;BR;NEIGHBORHOOD;a509e17d-3442-2398-712f-527a35799305;/imovel/aluguel-casa-3-quartos-com-piscina-sabiaguaba-fortaleza-ce-200m2-id-2596428070/;GRUPOZAP;2596428070;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;6.000;casas;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Gladys Carrero imóveis;200;500;Porto das dunas no Beach Park - Locação anual residencial Mobiliado -;Porto das Dunas ,Duplex localizado a apenas a 400mda praia e 700 do complexo Aquático Beach Park. <br>Possui uma maravilhosa piscina e um belíssimo jardim, além de uma amplia varanda ..<br>São 3 quartos amplos, todos possuem ar condicionados, com banho quente em todas eles..<br>Serviço de Wifi - Tv a cabo <br>A região tem barracas de praia com toda infraestrutura, além de supermercados, restaurantes e bares, para quem quer confraternizar os bons momentos com a família e os amigos.<br>// Valor de locação mencionado se refere a locação anual<br>Caução;2021-11-06T14:57:08.633Z;2023-04-30T03:10:23.420Z;;3;61700000;Avenida Arabaiana;Porto das Dunas;192;1;4;3;;2.500;;PREMIUM;HOME;;RESIDENTIAL;DISABLED_ACCESS|BARBECUE_GRILL|GARDEN|POOL|ELECTRONIC_GATE|INTERNET_ACCESS|INTEGRATED_ENVIRONMENTS|SERVICE_AREA|BATHTUB|BARBECUE_BALCONY|GOURMET_KITCHEN|FREEZER|FULL_FLOOR|BATHROOM_CABINETS|LARGE_KITCHEN|STAIR|PRIVATE_POOL|NATURAL_VENTILATION|PETS_ALLOWED|AIR_CONDITIONING|CLOSET|AMERICAN_KITCHEN|FURNISHED;-3.853708;RENTAL;Bairros;False;Casa para alugar em;;6.000;0;-38.389219;False;USED;GOOGLE;UNIT;0;False;Casa Rchard;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;f8bea39a-cba7-7a6c-9a4b-61675625737d;/imovel/aluguel-casa-3-quartos-mobiliado-porto-das-dunas-aquiraz-ce-200m2-id-2540465956/;GRUPOZAP;2540465956;RENTAL;ALL;Aquiraz;VALID_STREET;mês;;6.000;casas;True;False;False;True;True;False;False;False;True;False;False;False;False;True;False;False;False
;Alessandro Belchior Administração de Imóveis Ltda;400;400;CASA para alugar na cidade de FORTALEZA-CE;03 Quartos (01 suíte), sala de visita, sala de jantar, cozinha, área de serviço, 02 vagas.;2022-01-14T09:07:29.630Z;2023-04-24T12:53:39.885Z;;2;60411160;Rua Eusébio de Sousa;Fátima;1605;1;2;3;;;;STANDARD;HOME;;RESIDENTIAL;;-3.750292;RENTAL;Bairros;False;Casa para alugar em;;3.000;0;-38.529921;False;USED;GOOGLE;UNIT;0;False;L11020;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;61169048-ace0-3daa-e89c-3048088b59b5;/imovel/aluguel-casa-3-quartos-fatima-fortaleza-ce-400m2-id-2547862362/;GRUPOZAP;2547862362;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;3.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Maécio Feitosa;250;1800;Chácara para aluguel com 0 metros quadrados com 3 quartos em Chacara da Prainha - Aquiraz - Ceará;Casa plana<br>3 quartos sendo uma suíte + 1 banheiro social<br><br>Deck completo<br>Com churrasqueira <br>Banheiro<br>Piscina adulto e infantil <br>8 vagas de garagem todas cobertas;2022-08-13T14:48:30.870Z;2023-05-05T11:15:03.930Z;;8;61700000;;Chacara da Prainha;;1;3;3;;;;PREMIUM;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;10972-F-CE;2.500;0;;False;USED;;UNIT;0;False;PRA;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;d11f2ae7-d124-4fee-e470-255d3a8de779;/imovel/aluguel-casa-3-quartos-chacara-da-prainha-aquiraz-ce-250m2-id-2575839688/;GRUPOZAP;2575839688;RENTAL;NEIGHBORHOOD;Aquiraz;VALID_STREET;mês;;2.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;DILA VASCONCELOS;180;589;Aluga-se Casa na Praia da Tabuba com 180m²;Aluga-se excelente casa na Praia da Tabuba com 180m² de área construída, divididos em sala/copa, cozinha. área de serviço, 3 quartos, sendo 2 suítes, 01 banheiro social, varanda e uma ótima área de lazer com piscina, churrasqueira, jardim e garagem para até 5 carros. A casa esta localizada a poucos metros da praia da tabuba, próxima a vários pontos de happy hour, escola, posto de saúde e próximo ao cumbuco.<br><br>Valor da Locação R$3.700,00 (três mil e setecentos reais)<br>Apenas Locação Anual - Mínimo 12 meses;2021-07-02T18:40:14.725Z;2023-04-24T20:41:23.456Z;;5;61618015;Avenida Central;Tabuba;1;3;3;3;;;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|PETS_ALLOWED|FURNISHED;-3.766765;RENTAL;Bairros;False;Casa para alugar em;21540-J-CE;4.000;0;-38.634637;False;USED;GOOGLE;UNIT;0;False;15BS0N6;True;Ceará;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;cd45cb03-3f2e-b44c-40b5-60e73356c91e;/imovel/aluguel-casa-3-quartos-mobiliado-tabuba-caucaia-ce-180m2-id-2525811535/;GRUPOZAP;2525811535;RENTAL;ALL;Caucaia;VALID_STREET;mês;;4.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False
;NOVA ERA CONSULTORIA IMOBILIARIA EIRELI - ME;160;80;Casa para fim comercial ou residencial bairro de Fátima;Casa para fim comercial ou residencial bairro de Fatima.<br>Perfeita para uso comercial, escritório, contabilidade, cursos ou mesmo para residencial.<br>Sua localização é privilegiada, com fácil acesso aos principais pontos da região, entre avenida treze de maio e Eduardo girão, próximo ao restaurante Maria Redonda e pasto & pizza, Frango & pizza, farmácia Page menos, padaria Romana, MC Donald´S, casa Freitas e varejo. Frigorifico boi e cia, Mercado Extra, posto de gasolina, bem como diversas opções de serviços.<br>Casa para aluguel, 2 quartos, 1 suíte, 1 vagas, Fatima - Fortaleza/CE<br>- 1 ampla sala<br>- 2 cozinha<br>- 1 despensa<br>- 3 banheiro social<br>- 3 quartos<br>- 1 suíte<br>- área de serviço/lavanderia<br>- Lage<br>- 1 vagas de garagem<br>OBS: A casa precisa de reforma mais proprietário aberto a negociação -;2023-04-15T00:41:21.731Z;2023-04-27T10:09:55.652Z;;1;60411180;;Fátima;;1;3;3;780.000;;;STANDARD;HOME;;RESIDENTIAL;KITCHEN|SEA_VIEW|SERVICE_AREA;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;01007-J-CE;2.300;0;;False;USED;;UNIT;0;False;CA0142;True;Ceará;ROOFTOP;True;;Alugar/Comprar;BR;STREET;87f4429d-98f8-9729-db36-cf3e2db221cc;/imovel/venda-casa-3-quartos-com-cozinha-fatima-fortaleza-ce-160m2-id-2626224101/;GRUPOZAP;2626224101;RENTAL;NEIGHBORHOOD;Fortaleza;VALID_STREET;mês;;2.300;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
